trial, SCC: 2030
9451,69.71158034
9452,31.32178263
9453,36.76351246
9454,26.83068424
9455,64.67563021
9456,38.45672845
9457,50.6592773
9458,19.44342073
9459,84.70518534
9460,48.94153119
9461,61.90087193
9462,73.63615444
9463,51.46191866
9464,94.57761962
9465,25.52734562
9466,58.60901923
9467,90.49990401
9468,47.31178841
9469,88.78728235
9470,48.02503336
9471,70.01065542
9472,25.69090146
9473,57.49044882
9474,51.31408771
9475,28.53757878
9476,105.9710058
9477,72.87893207
9478,25.11074659
9479,23.87598363
9480,56.5290248
9481,71.3475996
9482,36.48054236
9483,134.1142404
9484,114.1130154
9485,38.48733789
9486,34.83297651
9487,39.11789823
9488,70.56557056
9489,24.75384334
9490,29.29828306
9491,44.25084434
9492,148.4645273
9493,44.06998856
9494,78.07448445
9495,138.5508102
9496,63.36028514
9497,28.54307657
9498,124.791388
9499,66.45016677
9500,48.32712127
9501,37.82019218
9502,33.8110454
9503,104.0004279
9504,99.65213207
9505,117.3671787
9506,102.3648449
9507,52.19075669
9508,103.8681909
9509,104.3504719
9510,62.38727867
9511,112.5318478
9512,155.6202366
9513,59.46012172
9514,42.69597319
9515,30.98792952
9516,32.2601551
9517,106.6979705
9518,25.20803704
9519,35.39944679
9520,55.57143973
9521,37.73591936
9522,28.15828595
9523,32.10083504
9524,57.47361879
9525,32.19103669
9526,78.52985452
9527,47.54927848
9528,30.06436085
9529,51.48008061
9530,80.39413831
9531,30.78861686
9532,61.64118889
9533,153.9967708
9534,53.88826559
9535,143.7177831
9536,160.4029894
9537,151.6416803
9538,61.43339452
9539,52.525682
9540,55.92425984
9541,67.64392613
9542,111.3018567
9543,38.17968975
9544,36.12325016
9545,56.99791907
9546,29.74725325
9547,57.13204241
9548,32.48907995
9549,24.12495411
9550,39.99847194
9551,29.08433347
9552,23.11381259
9553,48.71088787
9554,47.33827244
9555,67.73453081
9556,86.89819331
9557,90.15047835
9558,44.84467161
9559,80.94158618
9560,85.38600925
9561,29.88407424
9562,22.26989289
9563,48.47982852
9564,62.13003758
9565,56.45537729
9566,77.46463862
9567,47.92718158
9568,24.18012652
9569,63.17163696
9570,54.95160486
9571,33.13754043
9572,53.37565365
9573,176.1694079
9574,28.26198458
9575,80.9139632
9576,24.36157469
9577,41.91962648
9578,71.03104649
9579,70.99620925
9580,29.96063925
9581,18.83678992
9582,68.54936347
9583,38.13444581
9584,98.88068259
9585,75.94206705
9586,58.27328488
9587,69.14167602
9588,39.41071683
9589,91.27017076
9590,62.94240304
9591,25.26811229
9592,59.351185
9593,100.9775205
9594,51.49547311
9595,38.82015849
9596,42.88915813
9597,52.34415426
9598,46.55893641
9599,45.87596886
9600,26.71588595
9601,59.09194241
9602,31.11557968
9603,39.38315354
9604,131.4211912
9605,73.27938683
9606,121.0544626
9607,52.08305788
9608,61.38309166
9609,114.7131983
9610,40.02784725
9611,32.60546241
9612,76.43716453
9613,82.55829021
9614,21.7325303
9615,39.5348765
9616,74.43955055
9617,123.9541363
9618,32.38293099
9619,38.72713182
9620,164.1906705
9621,68.06789939
9622,68.59840778
9623,58.32149373
9624,55.51363177
9625,41.78844528
9626,136.5210386
9627,34.84894009
9628,95.19885563
9629,33.11359944
9630,73.80058174
9631,165.2297548
9632,62.98415476
9633,37.35930802
9634,78.37118146
9635,41.57392675
9636,56.05931067
9637,40.11122219
9638,31.91746732
9639,42.3120746
9640,101.7169482
9641,36.38564854
9642,42.78553608
9643,78.0564775
9644,27.37242624
9645,29.33413286
9646,109.3114138
9647,42.99699196
9648,99.6363944
9649,28.15238165
9650,44.72779355
9651,29.56056183
9652,67.2193257
9653,35.29634687
9654,28.58298566
9655,33.97525713
9656,100.6945807
9657,51.08982401
9658,83.67876043
9659,119.3772207
9660,66.83687145
9661,31.73397423
9662,68.91174431
9663,68.00511124
9664,75.18217922
9665,72.473261
9666,65.51178449
9667,44.82894847
9668,59.46588343
9669,28.05331749
9670,30.64390811
9671,33.57790325
9672,72.23898317
9673,34.43598939
9674,40.22968739
9675,36.03850096
9676,49.3805008
9677,31.43461787
9678,69.32360755
9679,33.58232953
9680,92.6483441
9681,78.80670821
9682,65.39257345
9683,49.84816429
9684,42.02588542
9685,35.482762
9686,47.91579888
9687,56.45207753
9688,55.27062019
9689,23.67794521
9690,50.05823897
9691,40.9400212
9692,253.0786316
9693,55.26322232
9694,56.43116319
9695,61.09754252
9696,59.02873333
9697,60.75885387
9698,64.3494647
9699,35.27660295
9700,27.8456742
9701,43.98547225
9702,56.2845891
9703,26.41936278
9704,120.9296272
9705,47.9176817
9706,62.68758311
9707,19.77458766
9708,36.42602539
9709,34.55784245
9710,44.44046543
9711,51.57695625
9712,87.05323168
9713,48.56044622
9714,64.47668011
9715,39.53766309
9716,26.15621707
9717,48.22662644
9718,73.53104247
9719,46.59551135
9720,62.18649395
9721,40.12103494
9722,114.3473857
9723,99.1556541
9724,157.0953064
9725,34.84310208
9726,75.23913523
9727,71.96030612
9728,55.24675461
9729,72.29040007
9730,42.03519349
9731,34.35206741
9732,52.80514813
9733,43.80088374
9734,40.65100254
9735,91.23603362
9736,63.64628667
9737,30.11922106
9738,24.62860222
9739,69.61406342
9740,38.24451072
9741,165.3767197
9742,63.32878576
9743,26.8163834
9744,36.03933257
9745,27.74306977
9746,24.81600508
9747,245.3357549
9748,33.1680697
9749,52.83671824
9750,40.90078486
9751,59.81891305
9752,48.94547155
9753,127.4410801
9754,58.23650379
9755,99.29446301
9756,42.52760244
9757,39.1369894
9758,47.14162028
9759,70.00393751
9760,47.48401275
9761,29.28288347
9762,44.37805886
9763,36.89127868
9764,24.36082182
9765,57.51100526
9766,75.55438605
9767,82.93230686
9768,82.3777495
9769,23.42665277
9770,24.46192281
9771,64.70610885
9772,135.235405
9773,125.0256518
9774,82.97489378
9775,72.41124057
9776,30.43123797
9777,99.26525028
9778,30.70020382
9779,57.79804761
9780,68.04857278
9781,59.55984057
9782,36.88121481
9783,18.994813
9784,47.00282858
9785,27.0860644
9786,55.68629047
9787,59.75044281
9788,34.93094018
9789,63.73403596
9790,113.9542886
9791,54.13301897
9792,41.69230142
9793,37.3389802
9794,127.2582617
9795,29.36443661
9796,24.52505259
9797,77.8270558
9798,61.0069875
9799,49.1405052
9800,23.91484768
9801,64.57572551
9802,19.85672039
9803,81.25638388
9804,19.40245584
9805,39.56434749
9806,47.86556541
9807,23.4481015
9808,38.28063779
9809,30.13914919
9810,94.5713409
9811,28.15265435
9812,23.61011534
9813,57.90898903
9814,69.30151849
9815,169.7934111
9816,87.00275166
9817,50.57764821
9818,29.94012905
9819,36.41197427
9820,79.65460981
9821,49.29206566
9822,35.66887184
9823,39.20906475
9824,30.03126049
9825,85.01771983
9826,58.18207678
9827,26.27234943
9828,44.06263932
9829,41.11280034
9830,22.4414976
9831,49.89204324
9832,87.93272798
9833,27.14199438
9834,25.303318
9835,41.1663496
9836,52.34390716
9837,30.20823561
9838,101.8927818
9839,26.52534132
9840,35.67591406
9841,39.25750336
9842,44.77811612
9843,25.40179327
9844,46.734195
9845,48.44683436
9846,57.90741563
9847,32.84776002
9848,44.57759195
9849,17.66900671
9850,75.14961769
9851,47.78311931
9852,57.74918362
9853,45.01616002
9854,82.25722748
9855,22.57372363
9856,53.20871515
9857,99.61554355
9858,64.02666859
9859,39.18105981
9860,35.69218291
9861,67.08623091
9862,24.3815219
9863,52.59139915
9864,63.05521035
9865,36.90853252
9866,46.35235003
9867,74.41126353
9868,46.65033029
9869,40.87108195
9870,58.34638605
9871,34.21858619
9872,51.98215884
9873,48.50819369
9874,66.79575319
9875,32.50564749
9876,233.413253
9877,116.397599
9878,45.73086112
9879,42.02118583
9880,31.53438212
9881,66.17576622
9882,48.55638254
9883,40.58741318
9884,66.15572495
9885,37.61204978
9886,55.75749779
9887,24.52835386
9888,27.64290392
9889,42.53498791
9890,89.85059784
9891,104.0826101
9892,29.19154768
9893,31.53635213
9894,88.09816025
9895,57.80996184
9896,32.55461249
9897,53.19157454
9898,33.85457484
9899,66.65611447
9900,38.8255056
9901,52.84877282
9902,29.82812779
9903,24.39193335
9904,34.88952063
9905,36.54798476
9906,38.04621816
9907,26.47905699
9908,46.31731642
9909,142.1798042
9910,26.55513605
9911,35.99288956
9912,63.96875722
9913,79.77982527
9914,43.48999328
9915,153.2993225
9916,137.2510142
9917,48.91703114
9918,44.93156339
9919,124.0727837
9920,64.82563015
9921,119.3676426
9922,80.84145245
9923,30.8980411
9924,29.97395667
9925,96.10253747
9926,53.034674
9927,22.66962646
9928,36.93783897
9929,52.80880609
9930,34.47333968
9931,55.62372178
9932,92.94794392
9933,52.73124932
9934,35.02065132
9935,50.38263232
9936,56.89665818
9937,34.1337238
9938,34.57023104
9939,76.78298317
9940,50.41142734
9941,35.88294867
9942,25.86192872
9943,49.44199387
9944,67.07954321
9945,145.7509073
9946,74.36264166
9947,32.83993261
9948,47.55135601
9949,49.67791091
9950,56.44897676
9951,51.53537
9952,20.93001875
9953,26.99193888
9954,66.06252427
9955,77.08228928
9956,42.04288213
9957,56.28162383
9958,67.16182893
9959,28.46621316
9960,45.74903285
9961,45.34926367
9962,41.75438893
9963,18.00060548
9964,18.84559968
9965,33.2485569
9966,42.64037449
9967,31.63675407
9968,66.32023397
9969,50.55046499
9970,23.5269772
9971,27.98490042
9972,19.89545228
9973,43.90109689
9974,33.41812239
9975,66.65222843
9976,54.82535989
9977,76.08329605
9978,104.8051791
9979,97.1843602
9980,20.52070715
9981,52.25617652
9982,83.35805898
9983,26.07581248
9984,27.76720875
9985,46.93672024
9986,42.0538364
9987,125.2422718
9988,95.73439733
9989,35.20109362
9990,43.05098521
9991,62.29007
9992,32.0110197
9993,47.36270324
9994,227.6827091
9995,53.40764551
9996,70.67297538
9997,68.52969503
9998,54.31440271
9999,39.63434584
10000,49.9548563
